Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2010	Extremadura	18.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	Galicia	24.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	Illes Balears	34.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	La Rioja	11.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	Melilla	0.0								
2010	País Vasco	20.5	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	Princ. de Asturias	11.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2010	Reg. de Murcia	60.0	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755	2342.4645996093755
2011	Andalucía	166.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Aragón	142.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Canarias	11.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Cantabria	14.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Castilla y León	33.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Castilla-La Mancha	25.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Cataluña	582.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Com. Foral de Navarra	89.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
2011	Com. Valenciana	250.0	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745	2062.2907714843745
